3522,3448,1
3522,3383,1
3522,3370,1
3522,3396,1
3541,1076,1
3541,1563,1
3541,1555,1
3541,3380,1
3541,3414,1
3541,3395,1
3541,3442,1
3541,3383,1
3541,3396,1
3553,1076,2
3553,2465,2
3553,380,2
3553,3340,2
3553,3321,2
3553,3395,2
3553,3448,2
3553,3383,2
3553,3376,2
3553,3527,2
3553,3526,2
3553,3519,2
3557,1076,2
3557,1722,2
3557,1558,2
3557,1563,2
3557,2959,2
3557,3414,2
3557,3371,2
3557,3395,2
3557,3448,2
3557,3443,2
3557,3383,2
3557,3396,2
3559,1076,2
3559,2279,2
3559,3395,2
3559,3366,2
3559,3383,2
3559,3373,2
3559,3394,2
3559,3396,2
3560,1076,2
3560,1558,2
3560,1562,2
3560,1563,2
3560,3395,2
3560,3442,2
3560,3366,2
3560,3383,2
3560,3396,2
3568,1076,2
3568,1562,2
3568,1563,2
3568,3414,2
3568,3395,2
3568,1077,2
3568,3373,2
3568,3394,2
3568,3376,2
3568,3446,2
3570,1076,2
3570,1558,2
3570,1562,2
3570,3395,2
3570,3442,2
3570,3448,2
3570,3383,2
3570,3376,2
3570,3396,2
3575,1076,2
3575,2907,2
3575,3395,2
3575,3448,2
3575,3383,2
3575,3377,2
3575,3376,2
3575,3386,2
3575,3481,4
3575,3526,2
3578,1076,2
3578,1558,2
3578,1562,2
3578,1563,2
3578,3395,2
3578,3448,2
3578,3383,2
3578,3396,2
3592,1076,2
3592,1558,2
3592,1562,2
3592,1563,2
3592,1471,2
3592,3395,4
3592,3366,2
3592,3396,2
3596,1076,2
3596,2825,2
3596,3380,2
3596,3414,2
3596,3395,2
3596,3383,2
3596,3377,2
3596,1077,2
3596,3373,2
3596,3394,2
3596,3361,2
3596,3445,2
3599,1076,4
3599,1558,2
3599,1562,2
3599,1563,2
3599,3395,2
3599,3366,2
3599,3383,2
3599,3396,2
3602,1076,2
3602,1558,2
3602,1563,2
3602,3395,2
3602,3442,2
3602,3448,2
3602,3383,2
3602,3396,2
3607,1076,2
3607,1563,3
3607,3395,2
3607,3383,2
3607,3394,2
3607,3376,2
3607,3434,2
3607,3446,2
3609,1076,2
3609,1558,5
3609,1562,2
3609,3395,2
3609,3448,2
3609,3383,2
3609,1077,2
3609,3373,2
3609,3394,2
3609,3440,2
3609,3396,2
3609,3446,2
3616,1076,2
3616,3395,2
3616,1077,2
3616,3373,2
3616,3394,2
3616,3529,2
3616,3520,2
3616,3513,2
3616,3495,2
3619,1076,4
3619,1558,2
3619,1562,2
3619,1563,2
3619,3442,2
3619,3448,3
3619,3366,2
3619,3383,2
3619,1077,2
3619,3373,2
3619,3440,2
3619,3413,2
3619,3396,2
3630,1076,2
3630,1558,2
3630,1563,2
3630,3395,2
3630,3383,2
3630,3373,2
3630,3394,2
3630,3396,2
3639,1076,2
3639,1558,2
3639,1562,4
3639,3395,4
3639,3442,2
3639,3383,2
3639,1077,2
3639,3394,2
3642,1076,2
3642,1562,2
3642,2959,2
3642,3295,2
3642,3395,3
3642,3331,2
3642,3383,2
3642,3454,2
3642,3517,2
3645,1076,2
3645,1558,2
3645,1562,2
3645,1563,2
3645,3380,2
3645,3395,2
3645,3383,2
3645,3376,2
3646,1076,2
3646,1558,2
3646,1562,4
3646,1563,2
3646,1337,2
3646,3380,2
3646,3395,2
3646,3383,2
3652,1076,2
3652,1162,2
3652,951,2
3652,2825,2
3652,3380,2
3652,3414,2
3652,3378,2
3652,3445,2
3652,3393,2
3652,3412,2
3654,1076,2
3654,1558,2
3654,1840,2
3654,3312,2
3654,3348,2
3654,3395,2
3654,3442,2
3654,3383,2
3654,3396,2
3656,1076,2
3656,1558,3
3656,1562,2
3656,1563,2
3656,1555,2
3656,3169,2
3656,3181,2
3656,3395,2
3656,3443,2
3656,3383,2
3656,3424,2
3656,3386,2
3656,3381,3
3658,1076,2
3658,1558,2
3658,1562,2
3658,1563,2
3658,3395,2
3658,3448,2
3658,3366,2
3658,3383,2
3666,1076,4
3666,1558,4
3666,1562,4
3666,3426,4
3666,3395,4
3666,3442,4
3666,3383,4
3666,1077,4
3666,3373,4
3666,3394,4
3666,3440,4
3667,1076,2
3667,1558,2
3667,1563,2
3667,1560,3
3667,2279,2
3667,3395,3
3667,3448,2
3667,3383,2
3667,3396,2
3673,1076,2
3673,1558,2
3673,3380,2
3673,3414,2
3673,3395,2
3673,3442,3
3673,3448,2
3673,3366,2
3674,1076,2
3674,1558,2
3674,1563,2
3674,1555,2
3674,3395,2
3674,3442,2
3674,3448,2
3674,3383,2
3674,3396,2
3675,1076,2
3675,1558,2
3675,1562,2
3675,1563,2
3675,3442,2
3675,3383,2
3675,1077,2
3675,3373,2
3675,3394,2
3675,3413,2
3677,1076,3
3677,1558,3
3677,1562,3
3677,1077,3
3677,3373,3
3677,3394,3
3677,3440,3
3677,3413,3
3683,1076,2
3683,1558,2
3683,1562,2
3683,1560,9
3683,2825,2
3683,2334,2
3683,2279,5
3683,3083,2
3685,1076,2
3685,3395,2
3685,3383,2
3685,1077,2
3685,3373,2
3685,3394,2
3685,3444,3
3685,3481,3
3691,1076,2
3691,1558,3
3691,628,2
3691,2277,2
3691,3395,3
3691,3442,2
3691,3383,2
3691,3396,2
3692,1076,2
3692,1558,2
3692,1562,2
3692,1563,2
3692,3126,2
3692,3426,2
3692,3395,2
3692,3442,2
3692,3366,2
3692,3383,2
3692,3396,2
3695,1076,2
3695,1563,2
3695,2132,2
3695,2133,2
3695,2908,2
3695,3442,2
3695,3448,2
3695,1077,2
3695,3373,2
3695,3394,2
3695,3376,2
3695,3440,2
3695,3413,2
3695,3396,2
3695,3446,2
3696,1076,2
3696,1558,2
3696,1563,2
3696,3280,2
3696,3313,2
3696,3395,2
3696,3442,2
3696,3448,2
3696,3383,2
3696,3396,2
3700,1076,2
3700,1555,2
3700,3395,2
3700,3442,2
3700,3366,3
3700,3383,2
3700,1077,2
3700,3373,2
3700,3394,2
3705,1076,2
3705,1558,2
3705,1562,2
3705,1563,2
3705,1555,2
3705,1548,2
3705,441,2
3705,3231,2
3705,3395,2
3705,3442,2
3705,3366,2
3705,3415,2
3705,3396,2
3714,1076,2
3714,1558,4
3714,1562,2
3714,1555,2
3714,1548,3
3714,3395,2
3714,3442,2
3714,3448,2
3714,3366,2
3720,1076,2
3720,3395,2
3720,3383,2
3720,3378,2
3720,2994,2
3720,3528,2
3720,3529,2
3720,3495,2
3720,3524,2
3720,3535,2
3721,1076,2
3721,1563,2
3721,3380,2
3721,3414,2
3721,3395,2
3721,3442,2
3721,3383,2
3721,3297,2
3725,1076,2
3725,1558,2
3725,1562,2
3725,1548,2
3725,3395,2
3725,3442,2
3725,3448,2
3725,3366,2
3725,3383,2
3726,1076,2
3726,1562,2
3726,1548,2
3726,3395,2
3726,3448,2
3726,3443,2
3726,3383,2
3726,3361,2
3730,1076,2
3730,1563,2
3730,3126,2
3730,3395,2
3730,3442,2
3730,3448,2
3730,3383,2
3730,3396,2
3733,1076,2
3733,3414,2
3733,3395,2
3733,3442,2
3733,3448,2
3733,3443,2
3733,3384,2
3733,3425,2
3734,1076,2
3734,1558,3
3734,1562,4
3734,3313,3
3734,3426,2
3734,3395,3
3734,3383,2
3734,3360,2
3735,1076,2
3735,1558,2
3735,1562,2
3735,1563,2
3735,1555,2
3735,951,2
3735,3395,4
3735,3448,2
3735,3383,2
3735,3396,2
3736,1076,2
3736,1558,2
3736,1562,2
3736,1563,2
3736,3194,2
3736,3371,2
3736,3383,2
3736,3376,2
3739,1076,2
3739,1558,3
3739,1562,2
3739,486,2
3739,3395,2
3739,3442,2
3739,3448,2
3739,3383,2
3739,3396,2
3742,1076,2
3742,1558,2
3742,1563,2
3742,1548,3
3742,3395,2
3742,3448,2
3742,1077,2
3742,3373,2
3742,3394,2
3742,3413,2
3742,3396,2
3745,1076,2
3745,1558,3
3745,1563,3
3745,437,2
3745,312,2
3745,3426,2
3745,3395,2
3745,3383,2
3746,1076,3
3746,1558,3
3746,1563,2
3746,3395,4
3746,3442,4
3746,3448,2
3746,3376,2
3746,3396,2
3747,1076,2
3747,3448,2
3747,3383,2
3747,3376,2
3747,3527,2
3747,3517,2
3747,3526,2
3747,3519,2
3748,1076,2
3748,1558,2
3748,1562,2
3748,3174,2
3748,3220,2
3748,3335,2
3748,3380,2
3748,3414,2
3748,3395,2
3748,3443,2
3748,3383,2
3748,3396,2
3751,1076,2
3751,1558,2
3751,3395,2
3751,3383,2
3751,1077,2
3751,3373,2
3751,3394,2
3751,3163,2
3756,1076,2
3756,1558,2
3756,1562,2
3756,3395,2
3756,3448,2
3756,3366,2
3756,3383,2
3756,3396,2
3761,1076,2
3761,1558,2
3761,1562,2
3761,1563,2
3761,1554,2
3761,3426,2
3761,3395,2
3761,3383,2
3763,1076,2
3763,1558,2
3763,1562,2
3763,1563,2
3763,1555,3
3763,3395,2
3763,3383,2
3763,3396,2
3764,1076,2
3764,1558,2
3764,1562,2
3764,1563,2
3764,1555,2
3764,3442,2
3764,3383,2
3764,1077,2
3764,3373,2
3769,1076,2
3769,1562,2
3769,1563,2
3769,3194,2
3769,3380,2
3769,3414,2
3769,3383,2
3769,3368,2
3782,1076,2
3782,1558,2
3782,1562,2
3782,1563,2
3782,3395,2
3782,3442,2
3782,3448,2
3782,3366,2
3782,3383,2
3782,3396,2
3790,1076,2
3790,1635,2
3790,1558,4
3790,2003,2
3790,2825,2
3790,1436,2
3790,3395,2
3790,3383,2
3790,3376,2
3790,3361,2
3790,3432,2
3792,1076,2
3792,1563,2
3792,1555,2
3792,3442,2
3792,3366,2
3792,3383,2
3792,3373,2
3792,3394,2
3792,3440,2
3792,3413,2
3792,3396,2
3792,3446,2
3794,1076,2
3794,1558,2
3794,1562,2
3794,1563,2
3794,1555,2
3794,441,2
3794,3126,2
3794,3395,2
3794,3442,2
3794,3448,2
3794,3366,2
3794,3383,2
3796,1076,2
3796,1558,2
3796,1563,2
3796,3347,2
3796,3395,2
3796,3442,2
3796,3448,2
3796,3383,2
3808,1076,2
3808,3109,2
3808,3414,2
3808,3395,2
3808,3443,2
3808,3377,2
3808,3376,2
3808,3384,2
3808,3385,2
3809,1076,2
3809,1558,2
3809,1562,2
3809,1563,2
3809,1548,3
3809,3448,2
3809,3383,2
3809,3396,4
3812,1076,2
3812,1558,2
3812,1563,2
3812,2520,2
3812,2825,2
3812,3383,2
3812,1077,2
3812,3394,2
3812,3413,2
3812,3396,2
3813,1076,2
3813,1558,2
3813,1563,2
3813,1560,4
3813,2279,3
3813,3395,2
3813,3442,2
3813,3366,2
3818,1076,2
3818,1562,2
3818,1563,2
3818,1555,2
3818,1548,3
3818,3448,2
3818,3373,2
3818,3394,2
3818,3507,2
3819,1076,2
3819,1562,2
3819,3395,2
3819,3442,4
3819,3448,2
3819,3383,2
3819,3434,2
3819,3396,2
3827,1076,2
3827,1558,2
3827,1562,2
3827,1077,2
3827,3373,2
3827,3394,2
3827,3376,2
3827,3440,2
3831,1076,2
3831,1558,2
3831,1563,2
3831,441,2
3831,3395,2
3831,3442,2
3831,3448,2
3831,3383,2
3831,3396,2
3832,1076,2
3832,3395,2
3832,3383,2
3832,3515,2
3832,3496,2
3832,3517,2
3832,3528,2
3832,3529,2
3832,3525,2
3832,3455,2
3832,3513,2
3832,3524,2
3832,3516,2
3835,1076,2
3835,3243,2
3835,3346,2
3835,3326,2
3835,3324,2
3835,3296,2
3835,3376,2
3835,3396,2
3835,3360,2
3836,1076,2
3836,1558,2
3836,1562,2
3836,1563,2
3836,3395,2
3836,3383,2
3836,3378,2
3836,3396,2
3838,1076,2
3838,1558,2
3838,1563,2
3838,1555,2
3838,3182,2
3838,3174,2
3838,3395,2
3838,3383,2
3838,3373,2
3838,3394,2
3838,3376,2
3840,1076,2
3840,1558,2
3840,1562,2
3840,1563,2
3840,2938,2
3840,3395,2
3840,3383,2
3840,3526,2
3842,1076,3
3842,1558,3
3842,1562,3
3842,1563,3
3842,1560,13
3842,2279,7
3842,3395,3
3842,3366,3
3842,3383,3
3846,1076,2
3846,1558,2
3846,1562,2
3846,1548,2
3846,3395,2
3846,3442,2
3846,3383,2
3846,3396,2
3849,1076,2
3849,1558,2
3849,3395,2
3849,3383,2
3849,3382,2
3849,3445,2
3849,3393,2
3849,3396,2
3853,1076,2
3853,1558,2
3853,1562,2
3853,1563,2
3853,1548,2
3853,3395,2
3853,3442,2
3853,3448,2
3853,3383,2
3853,3376,2
3853,3396,2
3858,1076,2
3858,15,2
3858,1077,2
3858,3515,2
3858,3528,2
3858,3529,2
3858,3525,2
3858,3495,2
3858,3524,2
3863,1076,2
3863,1558,2
3863,1562,2
3863,2837,2
3863,2848,2
3863,3395,2
3863,3383,2
3863,3163,2
3864,1076,2
3864,1558,2
3864,1562,2
3864,1563,2
3864,3395,2
3864,3366,2
3864,3383,2
3864,3376,2
3875,1076,2
3875,1558,2
3875,1562,2
3875,3395,2
3875,3366,2
3875,3383,2
3875,3434,2
3875,3515,2
3875,3529,2
3884,1076,2
3884,1558,2
3884,1562,2
3884,1563,4
3884,3169,2
3884,3395,2
3884,3442,2
3884,3383,2
3884,1077,3
3884,3373,3
3884,3394,3
3884,3440,3
3884,3413,3
3884,3396,2
3885,1076,2
3885,1558,2
3885,1563,2
3885,1555,2
3885,441,2
3885,3198,2
3885,3213,2
3885,440,2
3885,3442,2
3885,3448,2
3885,3383,2
3887,1076,2
3887,1558,4
3887,1562,2
3887,1563,2
3887,1560,2
3887,1555,2
3887,2279,2
3887,3448,2
3887,3383,2
3887,1077,2
3887,3373,2
3900,1076,2
3900,1558,2
3900,1562,2
3900,3182,2
3900,3380,2
3900,3395,2
3900,3383,2
3900,3396,2
3902,1076,2
3902,1558,4
3902,1562,2
3902,1555,2
3902,3126,2
3902,3395,2
3902,3448,2
3902,3383,2
3902,3396,2
3905,1076,2
3905,1558,2
3905,441,2
3905,3376,2
3905,3478,2
3905,3482,2
3905,3532,2
3905,3496,2
3910,1076,2
3910,1562,4
3910,3383,3
3910,1077,2
3910,3373,2
3910,3394,2
3910,3440,2
3910,3529,2
3910,3525,2
3913,1076,2
3913,1558,2
3913,1562,2
3913,1563,2
3913,2277,2
3913,3395,2
3913,3442,2
3913,3448,2
3913,3383,2
3913,3396,2
3914,1076,2
3914,1558,2
3914,1562,2
3914,3380,2
3914,3395,2
3914,3366,2
3914,3383,2
3914,3376,2
3917,1076,2
3917,1558,2
3917,1563,2
3917,2834,2
3917,3261,2
3917,3259,2
3917,3395,2
3917,3448,3
3917,3383,2
3917,3373,2
3917,3376,2
3917,3440,2
3924,1076,2
3924,1558,2
3924,1562,2
3924,1548,2
3924,3395,2
3924,3383,2
3924,3294,2
3924,3396,2
3927,1076,3
3927,1562,3
3927,1563,3
3927,3395,3
3927,3442,3
3927,3448,3
3927,3366,3
3927,3383,3
3927,3396,3
3931,1076,2
3931,1558,2
3931,1562,2
3931,1563,2
3931,1555,2
3931,3395,2
3931,3442,2
3931,3383,2
3935,1076,2
3935,1563,2
3935,3228,2
3935,3321,2
3935,3448,2
3935,3396,2
3935,3517,2
3935,3495,2
3943,1076,2
3943,1558,2
3943,3380,2
3943,3414,2
3943,3395,2
3943,3442,2
3943,3448,2
3943,3383,2
3946,1076,2
3946,1558,4
3946,1562,2
3946,1563,2
3946,3395,2
3946,3383,2
3946,3396,2
3946,3385,2
3949,1076,3
3949,1558,4
3949,1562,2
3949,3340,2
3949,3395,2
3949,3396,2
3949,3454,3
3949,3496,3
3949,3527,2
3949,3517,4
3949,3526,3
3949,3519,2
3949,3516,2
3962,1076,2
3962,1558,2
3962,1562,2
3962,1563,2
3962,3395,2
3962,3448,2
3962,3383,2
3962,3396,2
3962,3381,2
3964,1076,2
3964,1558,3
3964,3395,3
3964,3383,2
3964,1077,2
3964,3373,2
3964,3394,2
3964,3376,2
3964,3440,4
3964,3434,2
3965,1076,2
3965,1558,2
3965,1562,2
3965,1563,2
3965,3395,2
3965,3442,2
3965,3448,2
3965,3383,2
3965,3396,2
3967,1076,2
3967,3380,2
3967,3414,2
3967,3448,2
3967,3366,2
3967,1077,2
3967,3373,2
3967,3413,2
3967,3446,2
3969,1076,2
3969,1558,3
3969,1562,3
3969,3366,3
3969,3383,3
3969,3376,3
3969,3454,3
3969,3496,2
3969,3527,2
3969,3526,2
3969,3519,2
3983,1076,2
3983,1558,2
3983,1562,2
3983,1563,2
3983,3395,2
3983,3366,2
3983,3383,2
3983,3396,2
3994,1076,2
3994,1558,3
3994,1563,2
3994,2277,2
3994,3426,2
3994,3442,2
3994,3383,4
3994,1077,4
3994,3373,4
3994,3394,4
3994,3376,2
3994,3440,2
3994,3413,4
3994,3396,2
3994,3446,3
3994,3412,2
3996,1076,2
3996,1558,2
3996,1562,2
3996,1563,2
3996,1548,2
3996,3448,2
3996,3366,2
3996,3383,2
4000,1076,2
4000,1558,2
4000,1562,2
4000,1555,2
4000,3395,2
4000,3448,2
4000,3366,2
4000,3383,2
4006,1076,2
4006,1558,2
4006,1562,2
4006,1555,2
4006,3395,2
4006,3448,2
4006,3383,2
4006,3376,2
4006,3396,2
4007,1076,2
4007,1558,2
4007,1562,2
4007,1563,2
4007,360,2
4007,3395,2
4007,3383,2
4007,3396,2
4009,1076,2
4009,1558,2
4009,1562,2
4009,1563,2
4009,3395,2
4009,1077,2
4009,3394,2
4009,3413,2
4009,3396,2
4011,1076,2
4011,1562,2
4011,3220,2
4011,1077,2
4011,3394,2
4011,3496,2
4011,3517,2
4011,3529,2
4011,3520,2
4011,3455,2
4011,3513,2
4011,3495,2
4011,3524,2
4017,1076,2
4017,1562,2
4017,1563,2
4017,3395,2
4017,3366,2
4017,1077,2
4017,3373,2
4017,3394,2
4017,3440,2
4025,1076,2
4025,1562,4
4025,1563,4
4025,3395,2
4025,3442,5
4025,3383,3
4025,1077,2
4025,3373,2
4025,3394,2
4025,3440,3
4025,3446,2
4027,1076,2
4027,1558,2
4027,1562,2
4027,1563,2
4027,3383,2
4027,1077,2
4027,3434,2
4027,3413,2
4027,3396,2
4042,1076,2
4042,1558,2
4042,1562,2
4042,1563,2
4042,3395,3
4042,3366,2
4042,3383,2
4042,3376,2
4047,1076,2
4047,437,2
4047,3426,2
4047,3395,2
4047,3383,2
4047,3434,2
4047,3396,2
4047,3412,2
4052,1076,2
4052,984,2
4052,3383,2
4052,3361,2
4052,3515,2
4052,3529,2
4052,3525,2
4052,3455,2
4052,3495,2
4052,3524,2
4054,1076,2
4054,1558,2
4054,1562,2
4054,1555,2
4054,3395,2
4054,3442,2
4054,3448,2
4054,3383,2
4054,3384,2
4054,3417,3
4054,3396,2
4066,1076,2
4066,3426,2
4066,3395,2
4066,3442,2
4066,3366,2
4066,1077,2
4066,3373,2
4066,3394,2
4066,3378,2
4066,1672,2
4066,3412,2
4078,1076,2
4078,1558,2
4078,3395,2
4078,3442,2
4078,3448,2
4078,3383,2
4078,1077,3
4078,3373,2
4078,3394,2
4078,3440,2
4078,3434,2
4078,3413,2
4078,3396,2
4078,3446,2
4084,1076,2
4084,312,2
4084,3380,2
4084,3395,3
4084,3383,4
4084,1077,2
4084,3373,2
4084,3376,4
4084,3515,2
4084,3454,2
4084,3496,2
4084,3514,2
4084,3527,2
4084,3517,2
4084,3528,2
4084,3529,2
4084,3526,3
4084,3412,2
4084,3520,2
4084,3525,2
4084,3513,2
4084,3519,2
4084,3495,2
4084,3524,2
4084,3516,5
4084,3521,3
4104,1076,2
4104,1558,2
4104,1562,2
4104,1555,2
4104,3395,4
4104,3096,2
4104,3366,2
4104,3383,2
4104,3396,2
4105,1076,2
4105,1558,2
4105,1562,2
4105,1563,2
4105,3395,2
4105,3442,2
4105,3448,2
4105,3396,2
4108,1076,2
4108,1563,2
4108,3303,2
4108,3306,2
4108,3414,2
4108,3448,2
4108,3443,2
4108,3377,2
4109,1076,4
4109,713,4
4109,2133,2
4109,740,3
4109,1077,4
4109,3496,4
4109,3529,4
4109,3525,2
4109,3513,2
4112,1076,2
4112,1558,2
4112,1562,2
4112,1563,2
4112,360,2
4112,3395,4
4112,3442,2
4112,3448,2
4112,3383,2
4112,3396,2
4113,1076,2
4113,1558,2
4113,1562,2
4113,1563,2
4113,1555,2
4113,1548,2
4113,3395,2
4113,3383,2
4113,3396,2
4115,1076,2
4115,1555,2
4115,511,2
4115,2277,2
4115,3169,2
4115,3448,2
4115,3383,2
4115,3481,2
4118,1076,2
4118,1558,2
4118,1562,3
4118,1555,2
4118,3414,2
4118,3395,2
4118,3442,2
4118,3448,2
4118,3383,2
4118,3361,2
4118,3384,2
4118,3396,2
4120,1076,2
4120,1558,2
4120,3395,2
4120,3366,2
4120,3383,2
4120,1077,2
4120,3373,2
4120,3394,2
4121,1076,3
4121,1558,2
4121,1562,2
4121,1563,2
4121,511,2
4121,3395,2
4121,3442,2
4121,3383,2
4132,1076,2
4132,1558,2
4132,1562,2
4132,138,2
4132,3426,2
4132,3395,2
4132,3448,3
4132,3383,2
4132,3493,2
4132,3439,2
4139,1076,2
4139,1563,2
4139,2277,2
4139,3395,2
4139,3442,2
4139,3443,2
4139,3383,2
4139,3396,2
4150,1076,2
4150,1558,2
4150,1563,2
4150,3395,2
4150,3442,4
4150,3448,2
4150,3383,2
4150,3377,2
4150,3396,2
4150,3163,2
4154,1076,2
4154,1562,2
4154,1563,2
4154,3395,2
4154,3442,2
4154,3443,2
4154,3383,2
4154,3396,2
4156,1076,2
4156,2279,2
4156,3442,2
4156,3383,2
4156,1077,2
4156,3376,2
4156,3432,2
4156,3434,2
4156,3396,2
4159,1076,2
4159,3395,2
4159,3442,2
4159,3448,2
4159,1077,2
4159,3394,2
4159,3440,2
4159,3446,2
4166,1076,2
4166,3395,2
4166,3442,2
4166,3383,3
4166,1077,2
4166,3373,3
4166,3394,2
4166,3440,2
4170,1076,2
4170,1558,2
4170,1562,2
4170,1563,2
4170,1555,2
4170,3395,2
4170,3442,2
4170,3383,2
4172,1076,3
4172,1558,3
4172,1562,3
4172,1563,3
4172,3395,3
4172,3448,3
4172,3383,3
4172,3396,3
4176,1076,2
4176,1558,2
4176,1562,2
4176,3395,2
4176,3448,2
4176,3383,2
4176,1077,2
4176,3373,2
4176,3394,2
4176,3396,2
4178,1076,2
4178,1562,2
4178,1563,2
4178,511,2
4178,3380,2
4178,3414,2
4178,3395,4
4178,3443,2
4178,3383,2
4178,3376,2
4184,1076,2
4184,1562,2
4184,1563,2
4184,1555,2
4184,3395,2
4184,3366,3
4184,3383,2
4184,3396,2
4186,1076,2
4186,1560,2
4186,757,2
4186,1630,2
4186,1816,2
4186,2960,2
4186,2279,2
4186,3107,2
4186,3395,2
4186,3383,2
4190,1076,2
4190,1558,2
4190,1562,2
4190,1563,2
4190,1555,2
4190,3395,2
4190,3442,2
4190,3366,2
4190,3376,2
4192,1076,2
4192,1558,2
4192,1562,2
4192,1563,2
4192,3383,2
4192,3376,2
4192,3440,2
4192,3396,2
4193,1076,2
4193,1558,2
4193,1563,2
4193,1560,3
4193,2279,2
4193,3395,2
4193,3383,2
4193,1077,2
4193,3373,2
4193,3440,3
4193,3396,2
4201,1076,2
4201,1558,3
4201,1562,2
4201,1563,2
4201,3395,2
4201,3442,2
4201,3448,2
4201,3383,2
4201,3396,2
4203,1076,2
4203,1804,2
4203,1558,3
4203,1563,2
4203,3156,2
4203,3395,2
4203,3383,2
4203,1077,2
4203,3384,2
4209,1076,2
4209,1562,2
4209,3321,2
4209,3383,2
4209,3496,2
4209,3517,2
4209,3526,2
4209,3519,2
4209,3516,2
4253,1076,3
4253,1339,4
4253,1065,2
4253,3341,3
4253,1077,3
4253,3454,4
4253,3496,6
4253,3514,2
4253,3517,2
4253,3529,3
4253,3520,2
4253,3516,6
4254,1076,2
4254,307,2
4254,1025,2
4254,3380,2
4254,3383,2
4254,3361,2
4254,3381,2
4254,3496,2
4314,1076,2
4314,2934,2
4314,3454,2
4314,3496,4
4314,3528,2
4314,3529,2
4314,3519,2
4314,3495,2
4314,3470,2
4319,1076,2
4319,2174,2
4319,3295,2
4319,1077,5
4319,3434,2
4319,3496,2
4319,3529,7
4319,3519,2
4319,3495,3
4346,1076,3
4346,3383,3
4346,3496,3
4346,3466,3
4346,3517,3
4346,3526,3
4346,3513,3
4346,3467,3
4346,3474,3
4385,1076,3
4385,3383,3
4385,3454,3
4385,3496,3
4385,3514,3
4385,3527,3
4385,3526,3
4385,3519,3
4447,1076,2
4447,360,2
4447,3448,2
4447,3383,2
4447,3486,3
4496,1076,2
4496,2934,2
4496,3624,2
4496,3626,2
4496,3458,2
4496,3453,2
4496,3522,2
4496,3534,2
4509,1076,2
4509,467,2
4509,3348,2
4509,3496,2
4509,3517,2
4509,3528,2
4509,3526,2
4509,3516,2
4509,3521,2
4548,1076,2
4548,1558,2
4548,3395,2
4548,3528,2
4548,3529,2
4548,3520,2
4548,3455,2
4548,3538,2
4618,1076,2
4618,3383,2
4618,3496,2
4618,3514,2
4618,3527,2
4618,3526,2
4618,3519,2
4618,3516,2
4656,1076,2
4656,2834,2
4656,3243,2
4656,3380,2
4656,3501,2
4656,3618,2
4656,3620,2
4656,3632,2
4656,3633,3
4656,3646,2
4702,1076,2
4702,1445,2
4702,3055,2
4702,3383,2
4702,3350,2
4702,3573,2
4702,3580,2
4702,3574,2
4739,1076,2
4739,1558,2
4739,1562,2
4739,1563,2
4739,2277,2
4739,3383,2
4739,3396,2
4755,1076,2
4755,1558,2
4755,3395,2
4755,3442,2
4755,3529,2
4755,3590,2
4755,3591,2
4755,3592,3
4755,3600,4
4755,3646,2
4755,463,2
4808,1076,2
4808,3280,2
4808,3136,2
4808,3206,2
4808,3414,2
4808,3496,2
4808,3495,2
4808,3646,7
4819,1076,2
4819,1053,3
4819,2580,2
4819,2838,2
4819,2277,2
4819,2975,2
4819,3216,2
4819,3170,3
4819,3301,2
4819,3246,2
4819,3496,2
4896,1076,2
4896,1558,2
4896,173,2
4896,688,2
4896,3395,2
4896,3383,2
4896,3434,2
4896,3470,2
5035,1076,2
5035,465,3
5035,463,3
5035,3667,2
5035,3669,2
5035,1072,2
5035,3698,2
5035,3668,2
5035,461,3
5046,1076,2
5046,1787,2
5046,3496,2
5046,3667,2
5046,1072,2
5046,3698,2
5046,3693,2
5046,3712,2
5046,3718,2
5350,1076,2
5350,3331,2
5350,3496,2
5350,465,2
5350,3630,2
5350,3620,2
5350,3669,2
5350,3698,2
5350,3631,2
5810,1076,2
5810,3383,2
5810,3396,2
5810,3496,2
5810,3516,2
5810,3613,2
5810,3710,2
5810,1072,2
5810,3693,2
5823,1076,2
5823,327,3
5823,2463,3
5823,3126,2
5823,2978,4
5823,3239,2
5823,3442,2
5823,3448,2
5823,3370,2
5911,1076,2
5911,3281,2
5911,3220,2
